#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/uberon/ext.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0000140	absent vertebral pedicles	http://purl.obolibrary.org/obo/UBERON_0001078	pedicle of vertebra	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0004363	stria vascularis degeneration	http://purl.obolibrary.org/obo/UBERON_0002282	stria vascularis of cochlear duct	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9405	=
http://purl.obolibrary.org/obo/MP_0008516	disorganized retinal outer nuclear layer	http://purl.obolibrary.org/obo/UBERON_0001789	outer nuclear layer of retina	http://purl.obolibrary.org/obo/PATO_0000937	disorganized	0.9405	=
http://purl.obolibrary.org/obo/MP_0000301	decreased atrioventricular cushion size	http://purl.obolibrary.org/obo/UBERON_0002062	endocardial cushion	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9405	=
http://purl.obolibrary.org/obo/MP_0002636	delayed vaginal opening	http://purl.obolibrary.org/obo/UBERON_0012317	vagina orifice	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9405	=
http://purl.obolibrary.org/obo/MP_0000298	absent atrioventricular cushions	http://purl.obolibrary.org/obo/UBERON_0002062	endocardial cushion	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0012668	absent sternal manubrium	http://purl.obolibrary.org/obo/UBERON_0002205	manubrium of sternum	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0009257	dilated seminiferous tubules	http://purl.obolibrary.org/obo/UBERON_0001343	seminiferous tubule of testis	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9405	=
http://purl.obolibrary.org/obo/MP_0010709	absent anterior chamber	http://purl.obolibrary.org/obo/UBERON_0001766	anterior chamber of eyeball	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0013490	absent infundibular recess of third ventricle	http://purl.obolibrary.org/obo/UBERON_0006250	infundibular recess of 3rd ventricle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0006106	absent tectum	http://purl.obolibrary.org/obo/UBERON_0002314	midbrain tectum	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0013362	absent pineal gland	http://purl.obolibrary.org/obo/UBERON_0001905	pineal body	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0004675	rib fractures	http://purl.obolibrary.org/obo/UBERON_0002228	rib	http://purl.obolibrary.org/obo/PATO_0001444	broken	0.9405	=
http://purl.obolibrary.org/obo/MP_0000388	absent hair follicle inner root sheath	http://purl.obolibrary.org/obo/UBERON_0005941	hair inner root sheath	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0004339	absent clavicle	http://purl.obolibrary.org/obo/UBERON_0001105	clavicle bone	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0004062	dilated heart right atrium	http://purl.obolibrary.org/obo/UBERON_0002078	right cardiac atrium	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9405	=
http://purl.obolibrary.org/obo/MP_0011917	increased heart right atrium weight	http://purl.obolibrary.org/obo/UBERON_0002078	right cardiac atrium	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9405	=
http://purl.obolibrary.org/obo/MP_0006397	disorganized long bone epiphyseal plate	http://purl.obolibrary.org/obo/UBERON_0002516	epiphyseal plate	http://purl.obolibrary.org/obo/PATO_0000937	disorganized	0.9405	=
http://purl.obolibrary.org/obo/MP_0011697	vacuolated lens	http://purl.obolibrary.org/obo/UBERON_0000965	lens of camera type eye	http://purl.obolibrary.org/obo/PATO_0000941	vacuolated	0.9405	=
http://purl.obolibrary.org/obo/MP_0000124	absent teeth	http://purl.obolibrary.org/obo/UBERON_0003672	dentition	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0008920	absent cervical axis	http://purl.obolibrary.org/obo/UBERON_0001093	vertebral bone 2	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9405	=
http://purl.obolibrary.org/obo/MP_0020215	impaired blood coagulation	http://purl.obolibrary.org/obo/UBERON_0010210	blood clot	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9405	=
http://purl.obolibrary.org/obo/MP_0001198	tight skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001809	tight	0.9356	=
http://purl.obolibrary.org/obo/MP_0003137	abnormal impulse conducting system conduction	http://purl.obolibrary.org/obo/UBERON_0002350	conducting system of heart	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9356	=
http://purl.obolibrary.org/obo/MP_0003653	decreased skin turgor	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001621	decreased turgor	0.9356	=
http://purl.obolibrary.org/obo/MP_0001200	thick skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0000915	thickness	0.9356	=
http://purl.obolibrary.org/obo/MP_0003853	dry skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001824	dry	0.9356	=
http://purl.obolibrary.org/obo/MP_0011914	decreased heart left atrium weight	http://purl.obolibrary.org/obo/UBERON_0002079	left cardiac atrium	http://purl.obolibrary.org/obo/PATO_0000583	decreased weight	0.9356	=
http://purl.obolibrary.org/obo/MP_0000094	absent alveolar process	http://purl.obolibrary.org/obo/UBERON_0004103	alveolar ridge	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9356	=
http://purl.obolibrary.org/obo/MP_0004158	right aortic arch	http://purl.obolibrary.org/obo/UBERON_0004363	pharyngeal arch artery	http://purl.obolibrary.org/obo/PATO_0000367	right	0.9356	=
http://purl.obolibrary.org/obo/MP_0002770	absent bulbourethral gland	http://purl.obolibrary.org/obo/UBERON_0002366	bulbo urethral gland	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9356	=
http://purl.obolibrary.org/obo/MP_0001192	scaly skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001804	scaly	0.9356	=
http://purl.obolibrary.org/obo/MP_0001210	skin ridges	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0002358	ridged	0.9356	=
http://purl.obolibrary.org/obo/MP_0006176	choroid degeneration	http://purl.obolibrary.org/obo/UBERON_0001776	optic choroid	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9356	=
http://purl.obolibrary.org/obo/MP_0003196	calcified skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001447	calcified	0.9356	=
http://purl.obolibrary.org/obo/MP_0011627	decreased skin pigmentation	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0002251	decreased pigmentation	0.9356	=
http://purl.obolibrary.org/obo/MP_0001202	skin photosensitivity	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0000927	photosensitivity	0.9356	=
http://purl.obolibrary.org/obo/MP_0001195	flaky skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001805	flaky	0.9356	=
http://purl.obolibrary.org/obo/MP_0004454	absent pterygoid process	http://purl.obolibrary.org/obo/UBERON_0004649	sphenoid bone pterygoid process	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9356	=
http://purl.obolibrary.org/obo/MP_0009827	skin detachment	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001453	detached from	0.9356	=
http://purl.obolibrary.org/obo/MP_0004063	dilated heart left atrium	http://purl.obolibrary.org/obo/UBERON_0002079	left cardiac atrium	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9356	=
http://purl.obolibrary.org/obo/MP_0002897	blotchy skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0000329	blotchy	0.9356	=
http://purl.obolibrary.org/obo/MP_0005304	cystic bulbourethral gland	http://purl.obolibrary.org/obo/UBERON_0002366	bulbo urethral gland	http://purl.obolibrary.org/obo/PATO_0001673	cystic	0.9356	=
http://purl.obolibrary.org/obo/MP_0003140	dilated heart atrium	http://purl.obolibrary.org/obo/UBERON_0002081	cardiac atrium	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9356	=
http://purl.obolibrary.org/obo/MP_0001204	decreased sensitivity to skin irradiation	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001807	decreased sensitivity to irradiation	0.9356	=
http://purl.obolibrary.org/obo/MP_0011915	increased heart left atrium weight	http://purl.obolibrary.org/obo/UBERON_0002079	left cardiac atrium	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9356	=
http://purl.obolibrary.org/obo/MP_0013144	greasy skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001606	greasy	0.9356	=
http://purl.obolibrary.org/obo/MP_0001211	wrinkled skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001810	wrinkled	0.9356	=
http://purl.obolibrary.org/obo/MP_0001201	translucent skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001354	translucent	0.9356	=
http://purl.obolibrary.org/obo/MP_0001203	increased sensitivity to skin irradiation	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001808	increased sensitivity to irradiation	0.9355	=
http://purl.obolibrary.org/obo/MP_0000652	enlarged sebaceous gland	http://purl.obolibrary.org/obo/UBERON_0001821	sebaceous gland	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9306	=
http://purl.obolibrary.org/obo/MP_0002835	abnormal cranial suture morphology	http://purl.obolibrary.org/obo/UBERON_0003685	cranial suture	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0001289	persistence of hyaloid vascular system	http://purl.obolibrary.org/obo/UBERON_0005607	hyaloid vascular plexus	http://purl.obolibrary.org/obo/PATO_0000082	persistence	0.9306	=
http://purl.obolibrary.org/obo/MP_0006129	pulmonary valve prolapse	http://purl.obolibrary.org/obo/UBERON_0002146	pulmonary valve	http://purl.obolibrary.org/obo/PATO_0000623	exserted	0.9306	=
http://purl.obolibrary.org/obo/MP_0003641	small lung	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9306	=
http://purl.obolibrary.org/obo/MP_0000111	cleft palate	http://purl.obolibrary.org/obo/UBERON_0012316	primitive palate	http://purl.obolibrary.org/obo/PATO_0000403	cleft	0.9306	=
http://purl.obolibrary.org/obo/MP_0000908	absent mesencephalic trigeminal nucleus	http://purl.obolibrary.org/obo/UBERON_0001718	mesencephalic nucleus of trigeminal nerve	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0000127	degenerate molars	http://purl.obolibrary.org/obo/UBERON_0003655	molar tooth	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9306	=
http://purl.obolibrary.org/obo/MP_0004319	absent malleus	http://purl.obolibrary.org/obo/UBERON_0001689	malleus bone	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0006214	asymmetrical orbits	http://purl.obolibrary.org/obo/UBERON_0001697	orbit of skull	http://purl.obolibrary.org/obo/PATO_0000616	asymmetrical	0.9306	=
http://purl.obolibrary.org/obo/MP_0010497	abnormal vena cava sinus morphology	http://purl.obolibrary.org/obo/UBERON_0005981	vena cava sinus	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0010233	hairless tail	http://purl.obolibrary.org/obo/UBERON_0002415	tail	http://purl.obolibrary.org/obo/PATO_0000453	glabrous	0.9306	=
http://purl.obolibrary.org/obo/MP_0004882	enlarged lung	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9306	=
http://purl.obolibrary.org/obo/MP_0010731	absent ventral tubercle of atlas	http://purl.obolibrary.org/obo/UBERON_0005810	cervical vertebra 1 anterior tubercle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0010875	increased bone volume	http://purl.obolibrary.org/obo/UBERON_0001474	bone element	http://purl.obolibrary.org/obo/PATO_0000595	increased volume	0.9306	=
http://purl.obolibrary.org/obo/MP_0013370	anhidrosis	http://purl.obolibrary.org/obo/UBERON_0001089	sweat	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0012169	optic placode degeneration	http://purl.obolibrary.org/obo/UBERON_0003073	lens placode	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9306	=
http://purl.obolibrary.org/obo/MP_0003757	high palate	http://purl.obolibrary.org/obo/UBERON_0012316	primitive palate	http://purl.obolibrary.org/obo/PATO_0000469	high	0.9306	=
http://purl.obolibrary.org/obo/MP_0004819	decreased skeletal muscle mass	http://purl.obolibrary.org/obo/UBERON_0014895	somatic muscle	http://purl.obolibrary.org/obo/PATO_0001562	decreased mass	0.9306	=
http://purl.obolibrary.org/obo/MP_0009705	abnormal midgut morphology	http://purl.obolibrary.org/obo/UBERON_0001045	midgut	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0003716	anteriorly rotated ears	http://purl.obolibrary.org/obo/UBERON_0001757	pinna	http://purl.obolibrary.org/obo/PATO_0001474	anteverted	0.9306	=
http://purl.obolibrary.org/obo/MP_0013447	harderian gland hypertrophy	http://purl.obolibrary.org/obo/UBERON_0004187	harderian gland	http://purl.obolibrary.org/obo/PATO_0000584	hypertrophic	0.9306	=
http://purl.obolibrary.org/obo/MP_0003197	nephrocalcinosis	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0001447	calcified	0.9306	=
http://purl.obolibrary.org/obo/MP_0003388	absent pericardium	http://purl.obolibrary.org/obo/UBERON_0002406	pericardial sac	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0009466	abnormal uterine tube infundibulum morphology	http://purl.obolibrary.org/obo/UBERON_0003984	uterine tube infundibulum	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0003931	absent molars	http://purl.obolibrary.org/obo/UBERON_0003655	molar tooth	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0011812	increased cranium length	http://purl.obolibrary.org/obo/UBERON_0010323	cranial skeletal system	http://purl.obolibrary.org/obo/PATO_0000573	increased length	0.9306	=
http://purl.obolibrary.org/obo/MP_0002898	absent cartilage	http://purl.obolibrary.org/obo/UBERON_0007844	cartilage element	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0009729	absent tarsus bones	http://purl.obolibrary.org/obo/UBERON_0001447	tarsal bone	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0012465	increased hippocampal fimbria size	http://purl.obolibrary.org/obo/UBERON_0002310	hippocampus fimbria	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9306	=
http://purl.obolibrary.org/obo/MP_0012672	enlarged trachea	http://purl.obolibrary.org/obo/UBERON_0003126	trachea	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9306	=
http://purl.obolibrary.org/obo/MP_0004016	decreased bone mass	http://purl.obolibrary.org/obo/UBERON_0001474	bone element	http://purl.obolibrary.org/obo/PATO_0001562	decreased mass	0.9306	=
http://purl.obolibrary.org/obo/MP_0013226	absent third pharyngeal pouch	http://purl.obolibrary.org/obo/UBERON_0007124	pharyngeal pouch 3	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0011438	absent kidney medulla	http://purl.obolibrary.org/obo/UBERON_0000362	renal medulla	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0000994	abnormal secondary muscle spindle morphology	http://purl.obolibrary.org/obo/UBERON_0004011	secondary muscle spindle	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0010238	increased skeletal muscle weight	http://purl.obolibrary.org/obo/UBERON_0014895	somatic muscle	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9306	=
http://purl.obolibrary.org/obo/MP_0005651	abnormal gonad rudiment morphology	http://purl.obolibrary.org/obo/UBERON_0003855	gonad mesenchyme	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0012129	failure of blastocyst formation	http://purl.obolibrary.org/obo/UBERON_0000358	blastocyst	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0009417	skeletal muscle atrophy	http://purl.obolibrary.org/obo/UBERON_0014895	somatic muscle	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9306	=
http://purl.obolibrary.org/obo/MP_0010239	decreased skeletal muscle weight	http://purl.obolibrary.org/obo/UBERON_0014895	somatic muscle	http://purl.obolibrary.org/obo/PATO_0000583	decreased weight	0.9306	=
http://purl.obolibrary.org/obo/MP_0004311	otic vesicle hypoplasia	http://purl.obolibrary.org/obo/UBERON_0003051	ear vesicle	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9306	=
