#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/hp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/fma.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/HP_0008887	adipose tissue loss	http://purl.obolibrary.org/obo/FMA_20110	adipose tissue	http://purl.obolibrary.org/obo/PATO_0001999	lacks parts or has fewer parts of type	0.9554	=
http://purl.obolibrary.org/obo/HP_0002215	sparse axillary hair	http://purl.obolibrary.org/obo/FMA_54253	hair of axilla	http://purl.obolibrary.org/obo/PATO_0001609	sparse	0.9554	=
http://purl.obolibrary.org/obo/HP_0011821	abnormality of facial skeleton	http://purl.obolibrary.org/obo/FMA_53673	viscerocranium	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/HP_0000232	everted lower lip vermilion	http://purl.obolibrary.org/obo/FMA_59828	lower vermilion	http://purl.obolibrary.org/obo/PATO_0001597	everted	0.9554	=
http://purl.obolibrary.org/obo/HP_0009803	short phalanx of finger	http://purl.obolibrary.org/obo/FMA_23914	phalanx of finger	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0009555	hypoplasia of the pharynx	http://purl.obolibrary.org/obo/FMA_46688	pharynx	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9554	=
http://purl.obolibrary.org/obo/HP_0030286	atrophic superior cerebellar peduncle	http://purl.obolibrary.org/obo/FMA_72495	superior cerebellar peduncle	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9554	=
http://purl.obolibrary.org/obo/HP_0003866	coarse trabeculae (humeral)	http://purl.obolibrary.org/obo/FMA_85273	trabecula	http://purl.obolibrary.org/obo/PATO_0000700	rough	0.9554	=
http://purl.obolibrary.org/obo/HP_0000188	short upper lip	http://purl.obolibrary.org/obo/FMA_59817	upper lip	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0004878	intercostal muscle weakness	http://purl.obolibrary.org/obo/FMA_13354	intercostal muscle	http://purl.obolibrary.org/obo/PATO_0001779	decreased strength	0.9554	=
http://purl.obolibrary.org/obo/HP_0001857	short distal phalanx of toe	http://purl.obolibrary.org/obo/FMA_75830	distal phalanx of toe	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0008404	nail dystrophy	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0001780	dystrophic	0.9554	=
http://purl.obolibrary.org/obo/HP_0004045	sloping ulnar metaphysis	http://purl.obolibrary.org/obo/FMA_33767	metaphysis of ulna	http://purl.obolibrary.org/obo/PATO_0001481	sloped	0.9554	=
http://purl.obolibrary.org/obo/HP_0011269	bifid tragus	http://purl.obolibrary.org/obo/FMA_60998	tragus	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9554	=
http://purl.obolibrary.org/obo/HP_0012430	cerebral white matter hypoplasia	http://purl.obolibrary.org/obo/FMA_241998	cerebral white matter	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9554	=
http://purl.obolibrary.org/obo/HP_0010810	long uvula	http://purl.obolibrary.org/obo/FMA_55022	uvula	http://purl.obolibrary.org/obo/PATO_0000573	increased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0009810	abnormality of upper limb joint	http://purl.obolibrary.org/obo/FMA_71277	set of joints of upper limb	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/HP_0004036	long styloid process of ulna	http://purl.obolibrary.org/obo/FMA_23628	styloid process of ulna	http://purl.obolibrary.org/obo/PATO_0000573	increased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0008639	gonadal hypoplasia	http://purl.obolibrary.org/obo/FMA_18250	gonad	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9554	=
http://purl.obolibrary.org/obo/HP_0009381	short finger	http://purl.obolibrary.org/obo/FMA_9666	finger	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0002208	coarse hair	http://purl.obolibrary.org/obo/FMA_53667	hair	http://purl.obolibrary.org/obo/PATO_0000700	rough	0.9554	=
http://purl.obolibrary.org/obo/HP_0000609	optic nerve hypoplasia	http://purl.obolibrary.org/obo/FMA_50863	optic nerve	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9554	=
http://purl.obolibrary.org/obo/HP_0010789	abnormality of the leydig cells	http://purl.obolibrary.org/obo/FMA_72297	interstitial cell of leydig	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/HP_0008984	neck muscle hypoplasia	http://purl.obolibrary.org/obo/FMA_9617	muscle of neck	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9554	=
http://purl.obolibrary.org/obo/HP_0001799	short nail	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0004971	pulmonary artery hypoplasia	http://purl.obolibrary.org/obo/FMA_66326	pulmonary artery	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9554	=
http://purl.obolibrary.org/obo/HP_0006499	abnormality of femoral epiphysis	http://purl.obolibrary.org/obo/FMA_32838	epiphysis of femur	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/HP_0012680	abnormality of the pineal gland	http://purl.obolibrary.org/obo/FMA_62033	pineal body	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/HP_0010297	bifid tongue	http://purl.obolibrary.org/obo/FMA_54640	tongue	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9554	=
http://purl.obolibrary.org/obo/HP_0003484	upper limb muscle weakness	http://purl.obolibrary.org/obo/FMA_9621	muscle of upper limb	http://purl.obolibrary.org/obo/PATO_0001779	decreased strength	0.9554	=
http://purl.obolibrary.org/obo/HP_0009005	weakness of the intrinsic hand muscles	http://purl.obolibrary.org/obo/FMA_42380	intrinsic muscle of hand	http://purl.obolibrary.org/obo/PATO_0001779	decreased strength	0.9554	=
http://purl.obolibrary.org/obo/HP_0009650	short distal phalanx of the thumb	http://purl.obolibrary.org/obo/FMA_23945	distal phalanx of thumb	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0009614	bifid proximal phalanx of the thumb	http://purl.obolibrary.org/obo/FMA_23918	proximal phalanx of thumb	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9554	=
http://purl.obolibrary.org/obo/HP_0000136	bifid uterus	http://purl.obolibrary.org/obo/FMA_17558	uterus	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9554	=
http://purl.obolibrary.org/obo/HP_0010309	bifid sternum	http://purl.obolibrary.org/obo/FMA_7485	sternum	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9554	=
http://purl.obolibrary.org/obo/HP_0100891	bifid xiphoid process	http://purl.obolibrary.org/obo/FMA_7488	xiphoid process	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9554	=
http://purl.obolibrary.org/obo/HP_0010793	bifid nail	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9554	=
http://purl.obolibrary.org/obo/HP_0011100	intestinal atresia	http://purl.obolibrary.org/obo/FMA_7199	intestine	http://purl.obolibrary.org/obo/PATO_0001819	atretic	0.9554	=
http://purl.obolibrary.org/obo/HP_0003891	abnormality of the humeral epiphysis	http://purl.obolibrary.org/obo/FMA_32825	epiphysis of humerus	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/HP_0004762	hypoplasia of right ventricle	http://purl.obolibrary.org/obo/FMA_7098	right ventricle	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9554	=
http://purl.obolibrary.org/obo/HP_0000894	short clavicles	http://purl.obolibrary.org/obo/FMA_13321	clavicle	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0009769	bullet shaped phalanges of the hand	http://purl.obolibrary.org/obo/FMA_71337	set of phalanges of hand	http://purl.obolibrary.org/obo/PATO_0002087	bullet shaped	0.9554	=
http://purl.obolibrary.org/obo/HP_0010564	bifid epiglottis	http://purl.obolibrary.org/obo/FMA_55130	epiglottis	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9554	=
http://purl.obolibrary.org/obo/HP_0005687	deformed humeral heads	http://purl.obolibrary.org/obo/FMA_13304	head of humerus	http://purl.obolibrary.org/obo/PATO_0001617	deformed	0.9554	=
http://purl.obolibrary.org/obo/HP_0001230	broad metacarpals	http://purl.obolibrary.org/obo/FMA_9612	metacarpal bone	http://purl.obolibrary.org/obo/PATO_0002359	broad	0.9554	=
http://purl.obolibrary.org/obo/HP_0100818	long thorax	http://purl.obolibrary.org/obo/FMA_9576	thorax	http://purl.obolibrary.org/obo/PATO_0000573	increased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0010755	asymmetry of the maxilla	http://purl.obolibrary.org/obo/FMA_9711	maxilla	http://purl.obolibrary.org/obo/PATO_0000616	asymmetrical	0.9554	=
http://purl.obolibrary.org/obo/HP_0011035	abnormality of the renal cortex	http://purl.obolibrary.org/obo/FMA_15581	cortex of kidney	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/HP_0006236	slender metacarpals	http://purl.obolibrary.org/obo/FMA_9612	metacarpal bone	http://purl.obolibrary.org/obo/PATO_0002212	slender	0.9554	=
http://purl.obolibrary.org/obo/HP_0003196	short nose	http://purl.obolibrary.org/obo/FMA_46472	nose	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0003246	prominent scrotal raphe	http://purl.obolibrary.org/obo/FMA_75130	raphe of scrotum	http://purl.obolibrary.org/obo/PATO_0001482	prominent	0.9554	=
http://purl.obolibrary.org/obo/HP_0005736	short tibia	http://purl.obolibrary.org/obo/FMA_24476	tibia	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/HP_0011394	hypoplasia of the vestibular nerve	http://purl.obolibrary.org/obo/FMA_53401	vestibular nerve	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9554	=
http://purl.obolibrary.org/obo/HP_0005113	dilatation of the aortic arch	http://purl.obolibrary.org/obo/FMA_3768	arch of aorta	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9554	=
http://purl.obolibrary.org/obo/HP_0010654	aplasia of the falx cerebri	http://purl.obolibrary.org/obo/FMA_83967	falx cerebri	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0011742	ectopic adrenal gland	http://purl.obolibrary.org/obo/FMA_9604	adrenal gland	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised	0.9504	=
http://purl.obolibrary.org/obo/HP_0012327	celiac artery compression	http://purl.obolibrary.org/obo/FMA_50737	celiac artery	http://purl.obolibrary.org/obo/PATO_0001485	condensed	0.9504	=
http://purl.obolibrary.org/obo/HP_0030305	decreased number of vertebrae	http://purl.obolibrary.org/obo/FMA_9914	vertebra	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9504	=
http://purl.obolibrary.org/obo/HP_0007925	lacrimal duct aplasia	http://purl.obolibrary.org/obo/FMA_61063	lacrimal duct	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0004779	brittle scalp hair	http://purl.obolibrary.org/obo/FMA_54241	hair of head	http://purl.obolibrary.org/obo/PATO_0002477	brittle	0.9504	=
http://purl.obolibrary.org/obo/HP_0000586	shallow orbits	http://purl.obolibrary.org/obo/FMA_53074	orbit	http://purl.obolibrary.org/obo/PATO_0001472	decreased depth	0.9504	=
http://purl.obolibrary.org/obo/HP_0003319	abnormality of the cervical spine	http://purl.obolibrary.org/obo/FMA_24138	cervical vertebral column	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/HP_0004637	decreased cervical spine mobility	http://purl.obolibrary.org/obo/FMA_24138	cervical vertebral column	http://purl.obolibrary.org/obo/PATO_0002283	decreased mobility	0.9504	=
http://purl.obolibrary.org/obo/HP_0002550	absent facial hair	http://purl.obolibrary.org/obo/FMA_54360	hair of face	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9504	=
http://purl.obolibrary.org/obo/HP_0100783	breast aplasia	http://purl.obolibrary.org/obo/FMA_9601	breast	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0010509	aplasia of the tarsal bones	http://purl.obolibrary.org/obo/FMA_24491	tarsal bone	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0000451	triangular nasal tip	http://purl.obolibrary.org/obo/FMA_59518	tip of nose	http://purl.obolibrary.org/obo/PATO_0001875	triangular	0.9504	=
http://purl.obolibrary.org/obo/HP_0003443	decreased size of nerve terminals	http://purl.obolibrary.org/obo/FMA_76566	set of nerve terminals	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9504	=
http://purl.obolibrary.org/obo/HP_0000315	abnormality of the orbital region	http://purl.obolibrary.org/obo/FMA_54448	eye	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/HP_0040042	aplasia of the eccrine sweat glands	http://purl.obolibrary.org/obo/FMA_59154	eccrine sweat gland	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0005134	absence of the pulmonary valve	http://purl.obolibrary.org/obo/FMA_7246	pulmonary valve	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9504	=
http://purl.obolibrary.org/obo/HP_0012521	optic nerve aplasia	http://purl.obolibrary.org/obo/FMA_50863	optic nerve	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0004231	carpal bone aplasia	http://purl.obolibrary.org/obo/FMA_23889	carpal bone	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0003250	aplasia of the vagina	http://purl.obolibrary.org/obo/FMA_19949	vagina	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0005274	prominent nasal tip	http://purl.obolibrary.org/obo/FMA_59518	tip of nose	http://purl.obolibrary.org/obo/PATO_0001482	prominent	0.9504	=
http://purl.obolibrary.org/obo/HP_0007376	abnormality of the choroid plexus	http://purl.obolibrary.org/obo/FMA_61934	choroid plexus of cerebral hemisphere	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/HP_0000455	broad nasal tip	http://purl.obolibrary.org/obo/FMA_59518	tip of nose	http://purl.obolibrary.org/obo/PATO_0002359	broad	0.9504	=
http://purl.obolibrary.org/obo/HP_0100322	aplasia of the pyramidal tract	http://purl.obolibrary.org/obo/FMA_72634	pyramidal tract	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0010048	aplasia of metacarpal bones	http://purl.obolibrary.org/obo/FMA_9612	metacarpal bone	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0011831	deviated nasal tip	http://purl.obolibrary.org/obo/FMA_59518	tip of nose	http://purl.obolibrary.org/obo/PATO_0002175	deviation	0.9504	=
http://purl.obolibrary.org/obo/HP_0002176	spinal cord compression	http://purl.obolibrary.org/obo/FMA_7647	spinal cord	http://purl.obolibrary.org/obo/PATO_0001485	condensed	0.9504	=
http://purl.obolibrary.org/obo/HP_0011393	aplasia of the vestibular nerve	http://purl.obolibrary.org/obo/FMA_53401	vestibular nerve	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0010941	aplasia of the nasal bone	http://purl.obolibrary.org/obo/FMA_52745	nasal bone	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0003406	peripheral nerve compression	http://purl.obolibrary.org/obo/FMA_65239	peripheral nerve	http://purl.obolibrary.org/obo/PATO_0001485	condensed	0.9504	=
http://purl.obolibrary.org/obo/HP_0007656	lacrimal gland aplasia	http://purl.obolibrary.org/obo/FMA_59101	lacrimal gland	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0001654	abnormality of the heart valves	http://purl.obolibrary.org/obo/FMA_7110	cardiac valve	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/HP_0040100	abnormality of the vestibular window	http://purl.obolibrary.org/obo/FMA_56913	oval window	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/HP_0040048	aplasia of the left hemidiaphragm	http://purl.obolibrary.org/obo/FMA_57859	left hemidiaphragm	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0100037	abnormality of the scalp hair	http://purl.obolibrary.org/obo/FMA_54241	hair of head	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/HP_0010991	abnormality of the abdominal musculature	http://purl.obolibrary.org/obo/FMA_86917	musculature of abdomen	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/HP_0045006	aplasia of lymphatic vessels	http://purl.obolibrary.org/obo/FMA_30315	lymphatic vessel	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0000086	ectopic kidney	http://purl.obolibrary.org/obo/FMA_7203	kidney	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised	0.9504	=
http://purl.obolibrary.org/obo/HP_0012884	fallopian tube torsion	http://purl.obolibrary.org/obo/FMA_18245	uterine tube	http://purl.obolibrary.org/obo/PATO_0002445	torsioned	0.9504	=
http://purl.obolibrary.org/obo/HP_0008117	shortening of the talar neck	http://purl.obolibrary.org/obo/FMA_33636	neck of talus	http://purl.obolibrary.org/obo/PATO_0002364	shortened	0.9504	=
http://purl.obolibrary.org/obo/HP_0007500	decreased number of sweat glands	http://purl.obolibrary.org/obo/FMA_59152	sweat gland	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9504	=
http://purl.obolibrary.org/obo/HP_0011136	aplasia of the sweat glands	http://purl.obolibrary.org/obo/FMA_59152	sweat gland	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0008049	abnormality of the extraocular muscles	http://purl.obolibrary.org/obo/FMA_49033	extra ocular muscle	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/HP_0003923	square humeral metaphysis	http://purl.obolibrary.org/obo/FMA_32830	metaphysis of humerus	http://purl.obolibrary.org/obo/PATO_0000413	square	0.9504	=
http://purl.obolibrary.org/obo/HP_0000151	aplasia of the uterus	http://purl.obolibrary.org/obo/FMA_17558	uterus	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9504	=
http://purl.obolibrary.org/obo/HP_0012885	fallopian tube duplication	http://purl.obolibrary.org/obo/FMA_18245	uterine tube	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9504	=
http://purl.obolibrary.org/obo/HP_0030275	ectopic scrotum	http://purl.obolibrary.org/obo/FMA_18252	scrotum	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised	0.9504	=
http://purl.obolibrary.org/obo/HP_0011867	abnormality of the wing of the ilium	http://purl.obolibrary.org/obo/FMA_42826	ala of ilium	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
