#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/go.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0003160	abnormal esophagus development	http://purl.obolibrary.org/obo/GO_1903702	esophagus development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0013552	increased cerebellar granule cell precursor proliferation	http://purl.obolibrary.org/obo/GO_0021930	cerebellar granule cell precursor proliferation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011718	decreased interleukin 8 secretion	http://purl.obolibrary.org/obo/GO_0072606	interleukin 8 secretion	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0012118	absent trophectoderm cell proliferation	http://purl.obolibrary.org/obo/GO_0001834	trophectodermal cell proliferation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0011580	abnormal triglyceride lipase activity	http://purl.obolibrary.org/obo/GO_0004806	triglyceride lipase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003421	abnormal thyroid gland development	http://purl.obolibrary.org/obo/GO_0030878	thyroid gland development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0005405	axon degeneration	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9801	=
http://purl.obolibrary.org/obo/MP_0008658	decreased interleukin 1 beta secretion	http://purl.obolibrary.org/obo/GO_0050702	interleukin 1 beta secretion	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003565	abnormal glucagon secretion	http://purl.obolibrary.org/obo/GO_0070091	glucagon secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003080	increased natural killer cell mediated cytotoxicity	http://purl.obolibrary.org/obo/GO_0042267	natural killer cell mediated cytotoxicity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003173	decreased lysosomal enzyme secretion	http://purl.obolibrary.org/obo/GO_0033299	secretion of lysosomal enzymes	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0001889	delayed brain development	http://purl.obolibrary.org/obo/GO_0007420	brain development	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0001712	abnormal placenta development	http://purl.obolibrary.org/obo/GO_0001890	placenta development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009056	abnormal interleukin 21 secretion	http://purl.obolibrary.org/obo/GO_0072619	interleukin 21 secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004171	abnormal pallium development	http://purl.obolibrary.org/obo/GO_0021543	pallium development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011586	abnormal ornithine carbamoyltransferase activity	http://purl.obolibrary.org/obo/GO_0004585	ornithine carbamoyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0000808	abnormal hippocampus development	http://purl.obolibrary.org/obo/GO_0021766	hippocampus development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008395	abnormal osteoblast differentiation	http://purl.obolibrary.org/obo/GO_0001649	osteoblast differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020063	abnormal thiopurine s methyltransferase activity	http://purl.obolibrary.org/obo/GO_0008119	thiopurine s methyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008650	abnormal interleukin 1 secretion	http://purl.obolibrary.org/obo/GO_0050701	interleukin 1 secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008673	decreased interleukin 13 secretion	http://purl.obolibrary.org/obo/GO_0072611	interleukin 13 secretion	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0002710	increased glucagon secretion	http://purl.obolibrary.org/obo/GO_0070091	glucagon secretion	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003059	decreased insulin secretion	http://purl.obolibrary.org/obo/GO_0030073	insulin secretion	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0010576	premature closure of the ductus arteriosus	http://purl.obolibrary.org/obo/GO_0097070	ductus arteriosus closure	http://purl.obolibrary.org/obo/PATO_0000694	premature	0.9801	=
http://purl.obolibrary.org/obo/MP_0001765	abnormal ion homeostasis	http://purl.obolibrary.org/obo/GO_0050801	ion homeostasis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0010726	abnormal collateral sprouting	http://purl.obolibrary.org/obo/GO_0048668	collateral sprouting	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004942	abnormal b cell selection	http://purl.obolibrary.org/obo/GO_0002339	b cell selection	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002062	abnormal associative learning	http://purl.obolibrary.org/obo/GO_0008306	associative learning	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011619	abnormal dishabituation	http://purl.obolibrary.org/obo/GO_0097270	dishabituation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0010982	abnormal ureteric bud elongation	http://purl.obolibrary.org/obo/GO_0060677	ureteric bud elongation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009058	decreased interleukin 21 secretion	http://purl.obolibrary.org/obo/GO_0072619	interleukin 21 secretion	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003356	impaired luteinization	http://purl.obolibrary.org/obo/GO_0001553	luteinization	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0002658	abnormal liver regeneration	http://purl.obolibrary.org/obo/GO_0097421	liver regeneration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0010188	abnormal t follicular helper cell differentiation	http://purl.obolibrary.org/obo/GO_0061470	t follicular helper cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012589	abnormal choline o acetyltransferase activity	http://purl.obolibrary.org/obo/GO_0004102	choline o acetyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012195	impaired neural crest cell differentiation	http://purl.obolibrary.org/obo/GO_0014033	neural crest cell differentiation	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0013496	abnormal trachea development	http://purl.obolibrary.org/obo/GO_0060438	trachea development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003799	impaired macrophage chemotaxis	http://purl.obolibrary.org/obo/GO_0048246	macrophage chemotaxis	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0009141	increased prepulse inhibition	http://purl.obolibrary.org/obo/GO_0060134	prepulse inhibition	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011808	abnormal myoblast differentiation	http://purl.obolibrary.org/obo/GO_0045445	myoblast differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001800	abnormal humoral immune response	http://purl.obolibrary.org/obo/GO_0006959	humoral immune response	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003375	abnormal menstrual cycle	http://purl.obolibrary.org/obo/GO_0044850	menstrual cycle	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020058	increased beta glucuronidase activity	http://purl.obolibrary.org/obo/GO_0004566	beta glucuronidase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0001156	abnormal spermatogenesis	http://purl.obolibrary.org/obo/GO_0007283	spermatogenesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001685	abnormal endoderm development	http://purl.obolibrary.org/obo/GO_0007492	endoderm development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004542	impaired acrosome reaction	http://purl.obolibrary.org/obo/GO_0007340	acrosome reaction	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0008233	abnormal pro b cell differentiation	http://purl.obolibrary.org/obo/GO_0002328	pro b cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008724	impaired eosinophil chemotaxis	http://purl.obolibrary.org/obo/GO_0048245	eosinophil chemotaxis	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0006298	abnormal platelet activation	http://purl.obolibrary.org/obo/GO_0030168	platelet activation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020160	abnormal behavioral response to nicotine	http://purl.obolibrary.org/obo/GO_0035095	behavioral response to nicotine	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0005517	decreased liver regeneration	http://purl.obolibrary.org/obo/GO_0097421	liver regeneration	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0020212	impaired leukocyte migration	http://purl.obolibrary.org/obo/GO_0050900	leukocyte migration	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0011603	decreased glutathione peroxidase activity	http://purl.obolibrary.org/obo/GO_0004602	glutathione peroxidase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011905	abnormal schwann cell proliferation	http://purl.obolibrary.org/obo/GO_0014010	schwann cell proliferation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008217	abnormal b cell activation	http://purl.obolibrary.org/obo/GO_0042113	b cell activation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008709	decreased interleukin 7 secretion	http://purl.obolibrary.org/obo/GO_0072605	interleukin 7 secretion	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0005581	abnormal renin activity	http://purl.obolibrary.org/obo/GO_0004195	renin activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011720	abnormal ossification involved in bone remodeling	http://purl.obolibrary.org/obo/GO_0043932	ossification involved in bone remodeling	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008057	abnormal dna replication	http://purl.obolibrary.org/obo/GO_0006260	dna replication	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0010382	abnormal dosage compensation by inactivation of x chromosome	http://purl.obolibrary.org/obo/GO_0009048	dosage compensation by inactivation of x chromosome	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004917	abnormal t cell selection	http://purl.obolibrary.org/obo/GO_0045058	t cell selection	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002865	increased growth rate	http://purl.obolibrary.org/obo/GO_0040007	growth	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0020028	increased aldehyde oxidase activity	http://purl.obolibrary.org/obo/GO_0004031	aldehyde oxidase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003186	abnormal redox activity	http://purl.obolibrary.org/obo/GO_0016491	oxidoreductase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0009736	abnormal prostate gland branching morphogenesis	http://purl.obolibrary.org/obo/GO_0060442	branching involved in prostate gland morphogenesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0020049	decreased maltase activity	http://purl.obolibrary.org/obo/GO_0032450	maltose alpha glucosidase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9554	=
http://purl.obolibrary.org/obo/MP_0009179	abnormal pancreatic alpha cell differentiation	http://purl.obolibrary.org/obo/GO_0003310	pancreatic a cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0005655	increased aggression	http://purl.obolibrary.org/obo/GO_0002118	aggressive behavior	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9554	=
http://purl.obolibrary.org/obo/MP_0004046	abnormal mitosis	http://purl.obolibrary.org/obo/GO_0007067	mitotic nuclear division	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0004588	abnormal vestibular hair cell development	http://purl.obolibrary.org/obo/GO_0060118	vestibular receptor cell development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0011233	abnormal vitamin a metabolism	http://purl.obolibrary.org/obo/GO_0006776	vitamin a metabolic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0005443	abnormal ethanol metabolism	http://purl.obolibrary.org/obo/GO_0006067	ethanol metabolic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0003990	decreased neurotransmitter release	http://purl.obolibrary.org/obo/GO_0007269	neurotransmitter secretion	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9554	=
http://purl.obolibrary.org/obo/MP_0011614	slow aging	http://purl.obolibrary.org/obo/GO_0007568	aging	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9554	=
http://purl.obolibrary.org/obo/MP_0008587	short photoreceptor outer segment	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9554	=
http://purl.obolibrary.org/obo/MP_0012695	abnormal nicotine metabolism	http://purl.obolibrary.org/obo/GO_1901847	nicotinate metabolic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0011981	abnormal microglial cell differentiation	http://purl.obolibrary.org/obo/GO_0014004	microglia differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0011114	abnormal airway basal cell differentiation	http://purl.obolibrary.org/obo/GO_1902691	respiratory basal cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0005656	decreased aggression	http://purl.obolibrary.org/obo/GO_0002118	aggressive behavior	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9554	=
http://purl.obolibrary.org/obo/MP_0020048	abnormal maltase activity	http://purl.obolibrary.org/obo/GO_0032450	maltose alpha glucosidase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0020050	increased maltase activity	http://purl.obolibrary.org/obo/GO_0032450	maltose alpha glucosidase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9554	=
http://purl.obolibrary.org/obo/MP_0011631	decreased mitochondria size	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9554	=
http://purl.obolibrary.org/obo/MP_0013275	abnormal xenobiotic metabolism	http://purl.obolibrary.org/obo/GO_0006805	xenobiotic metabolic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0009183	abnormal pancreatic delta cell differentiation	http://purl.obolibrary.org/obo/GO_0003311	pancreatic d cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0008921	increased neurotransmitter release	http://purl.obolibrary.org/obo/GO_0007269	neurotransmitter secretion	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9554	=
http://purl.obolibrary.org/obo/MP_0003125	abnormal septation of the cloaca	http://purl.obolibrary.org/obo/GO_0060197	cloacal septation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
http://purl.obolibrary.org/obo/MP_0013246	abnormal peptide metabolism	http://purl.obolibrary.org/obo/GO_0006518	peptide metabolic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9554	=
